1108524|000110852416000053|10-K|January 31, 2016|2270|2477|50292|19.2771|23.5184|15.0230|0|41|1498|18.7094|21.4872|15.4310|27|1|15|21|0|41|1498|18.7094|21.4872|15.4310|0|13|2|4|24|13|15|0|60276|54063|392|126|3890|297|0|3469|4001|1|17|172|346683|111|10637|454|483|1841|4|34|37|20.3035930561163|22.1550660792952|5.8934025292293|0.00902728068082399|0.00960391314722023|0.0366062196770858|0.0014912908613696|60|0|31|0|39|16.3542|32.0689|13.8303|15.4984|34.1043|13.5464|15.1397|35.2196|13.3909|14.9686|35.8857|13.2980|12.5961|43.6742|12.2116|97693|12|5602|74|55|686|793|13860|1738|3|19116|15908|127|2071|63|115|205|126|30|1|8|34|17.4779319041614|20.2040816326531|6.048556998557|0.0147907647907648|0.00909090909090909|0.00216450216450216|0.0031024531024531|44|0|25|0|15|18.5294|23.9784|14.2568|14.8267|34.8250|12.7439|14.2524|36.1679|12.5566|13.8945|37.3215|12.3957|13.6636|38.2188|12.2706|11.1643|46.4102|11.1280|2016-03-07|2016-01-31|110|20160307|20160131|36|3197524|399506|349745|3|3|2133|2418|48946|19.1483|24.0391|14.9351|21|954|841|27|109|529|39|370|120|200|742|1191|1|12|99|10|49|40|59|159|328|94195|19|2690|69|44|547|761|13595|1556|0|117|72|534|1|6|1|17.8646517739816|24.853747714808|5.92865023905848|0.00860610518573005|0.00529606472968003|0.0392791467451269|0.000588451636631114|10|0|0|0|4|18.0440|25.9368|14.0797|15.1106|34.6738|12.8611|14.3956|36.2855|12.6363|14.0043|37.3558|12.4870|13.8071|38.1399|12.3777|11.0679|47.1444|11.1217
796343|000079634316000224|10-K|November 27, 2015|2465|2336|53088|20.0322|20.5440|16.0396|0|34|1261|28.4518|-6.0678|24.2111|34|3|12|66|4|32|1153|29.6379|-5.7621|25.0798|0|10|2|2|15|15|14|0|63402|56450|522|172|3788|224|0|3957|4499|1|2|138|370172|87|12521|427|500|2287|4|35|33|22.7260273972603|21.5367139959432|5.97279987944545|0.00804324894514768|0.00941832429174201|0.043079415310428|0.00135623869801085|85|0|21|0|97|17.5458|28.2745|14.9614|16.6974|30.2282|14.6889|16.2981|31.4600|14.5171|16.1700|31.8999|14.4557|14.1092|38.5339|13.5304|111260|9|6802|76|54|812|775|15857|1936|0|21641|17736|144|2200|59|134|205|141|563|0|8|26|20.4606451612903|19.5283251231527|6.01645960774421|0.0129280443967964|0.00889197199974774|0.0355048243677871|0.00214416346093208|67|0|18|0|58|18.5292|24.6728|14.9010|15.6409|34.4682|13.5347|15.0759|35.8073|13.3479|14.6495|37.0398|13.1760|14.4755|37.6320|13.0934|12.2884|44.4984|12.1357|2016-01-19|2015-11-27|112|20160119|20151127|53|3730176|423740|373346|9|6|2226|2264|51465|19.9273|21.3397|15.9301|66|805|632|3|112|539|56|375|108|300|725|1201|3|17|80|8|58|14|69|144|280|81480|13|1541|36|17|505|559|11618|1533|0|89|76|513|1|4|5|20.783542039356|23.0059405940594|6.01325529351007|0.00766052676880702|0.00654157342055431|0.0441556205887416|0.000860733344809778|11|0|0|0|6|19.2792|22.5035|15.2838|16.4422|31.1179|14.0822|15.7811|32.5305|13.8852|15.4575|33.4116|13.7623|15.2888|33.9505|13.6871|12.5827|42.8780|12.4419
1364742|000156459016013511|10-K|December 31, 2015|2792|2979|61094|19.6460|19.0624|15.6953|0|0|0|0.0000|0.0000|0.0000|0|0|0|28|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|16|0|76199|64322|702|183|6115|401|0|3692|4227|1|2|295|439326|28|25929|726|804|116|7|35|73|20.5082242363209|21.8818051575931|6.19098438471863|0.0118833273316529|0.0131600484499296|0.00189871345795004|0.00188234523848496|137|0|59|7|57|16.3645|29.6544|14.2179|15.8558|30.8633|14.0493|15.1657|32.8975|13.7656|14.9987|33.4929|13.6825|12.7216|41.1742|12.6112|298|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|144|20160226|20151231|57|11061985|511097|443460|23|0|2649|2866|59055|19.6281|19.1931|15.7012|26|1789|1539|0|204|463|27|355|81|184|897|1568|24|145|309|23|237|49|138|555|776|259699|21|13240|209|47|1492|1627|36319|3134|4|356|546|88|4|18|21|22.3226797787339|24.3424932975871|6.15049973842892|0.00980203199427297|0.0150334535642501|0.00242297420083152|0.00118395330267904|25|13|36|2|24|20.2234|16.9178|16.4452|17.4183|25.8998|15.1924|16.8808|27.1717|15.0150|16.1517|29.3240|14.7148|16.0009|29.8831|14.6368|13.8048|37.5629|13.5656
765880|000155837016003110|10-K|December 31, 2015|2458|3195|67973|19.4731|23.4851|15.2689|0|4|113|33.2195|-18.9638|29.9406|0|0|3|36|1|4|113|33.2195|-18.9638|29.9406|0|3|0|0|3|1|18|0|88289|67172|989|399|14534|398|0|4129|4680|1|2|392|555300|43|52021|555|679|1437|7|39|62|21.2748043818466|27.6537835638731|7.16942021096612|0.00816500669383432|0.00998926044164595|0.0211407470613332|0.00158886616744884|150|0|40|7|59|16.8415|31.4232|14.1617|16.1700|32.9914|13.9429|15.7363|34.2361|13.7693|15.4833|35.1446|13.6426|12.7893|44.0075|12.4064|194161|13|9769|120|3|989|1027|25463|2032|1|30220|25437|320|2688|121|162|317|155|17|4|15|41|24.7935735150925|25.7462082912032|6.62522090876959|0.0124494364371834|0.00608726387307073|0.000667635392530338|0.00235636020893061|119|0|31|6|45|20.8949|18.7357|16.8055|17.6730|28.4107|15.4560|17.1687|29.5370|15.2989|16.7603|30.6766|15.1400|16.4807|31.6800|15.0000|13.6798|41.1125|13.6844|2016-02-09|2015-12-31|121|20160209|20151231|40|18975264|561262|561747|7|4|2146|2225|57131|21.1223|19.7678|16.8810|36|12447|1712|0|149|417|29|316|72|140|764|1242|0|26|77|6|51|20|36|170|347|113380|16|5458|87|0|583|822|14950|1550|1|138|72|481|2|10|12|18.1873479318735|25.6432246998285|6.58394648829431|0.00923076923076923|0.00481605351170569|0.0321739130434783|0.00160535117056856|31|3|6|1|4|17.6669|29.4004|13.6768|15.1759|37.4190|12.5584|14.5445|38.8507|12.3587|14.1378|39.8863|12.2142|13.7793|41.1935|12.0319|11.1572|49.5063|10.8724
901491|000110465916099249|10-K|December 27, 2015|1735|1932|31572|17.8391|24.7515|13.8667|0|1|32|21.5500|18.3738|18.6462|0|0|0|22|0|1|32|21.5500|18.3738|18.6462|0|0|0|1|0|0|21|0|39934|34799|257|82|3448|80|0|2765|3375|1|1|16|226383|28|9520|335|301|1024|7|11|26|16.3416149068323|18.1971181556196|6.17037248194603|0.010610667680223|0.00953376409476752|0.0324338021031294|0.00139363993411884|28|0|16|2|19|15.0632|34.1568|12.5549|14.3246|35.8530|12.3183|13.9685|37.0401|12.1527|13.7975|37.6296|12.0705|11.1268|46.3811|10.8498|59915|7|4895|37|34|506|489|8252|1289|1|12476|10118|102|1528|38|66|136|59|179|1|5|19|16.8752556237219|16.3083003952569|6.2606640814348|0.0164808531265148|0.00714978187106156|0.0216917111003393|0.00302956858943286|24|0|13|2|14|17.9328|25.3251|13.9193|14.6706|36.0795|12.4192|14.2392|37.0432|12.2848|13.8853|38.2324|12.1190|13.6818|38.9911|12.0131|10.7443|48.3615|10.7062|2016-02-23|2015-12-27|118|20160223|20151227|58|2899649|267403|228421|2|1|1614|1835|30581|17.8783|24.8195|13.9377|22|1072|945|0|70|252|13|176|63|98|434|1082|1|10|25|2|16|7|26|108|280|54400|5|2105|19|17|416|603|7477|1050|0|58|64|154|3|2|5|12.3996683250415|17.9735576923077|6.27564531229103|0.00775712184031028|0.00855958272034238|0.0205964959208239|0.0013374348000535|4|0|0|0|2|15.9268|26.6787|12.6186|12.5993|38.9212|10.9110|12.1874|39.8150|10.7864|11.8396|40.8560|10.6412|11.7059|41.3312|10.5749|8.7528|51.0618|9.2177
97216|000009721616000245|10-K|December 31, 2015|2653|2807|55289|18.9348|23.4343|14.8840|0|18|474|19.0608|14.1071|16.0019|15|0|4|31|2|16|466|18.7865|15.0845|15.7860|1|2|1|2|5|9|6|0|68086|58911|979|266|4790|336|0|3995|4645|1|21|222|385499|26|15257|699|461|1349|7|18|59|19.6968293551835|20.8401809272522|5.97243574671273|0.0126426594801859|0.00833800575159616|0.0243990667221328|0.00151928955126698|109|0|48|0|48|16.1921|32.3045|13.6467|15.5150|33.8668|13.4288|15.0208|35.2944|13.2297|14.7669|36.1268|13.1136|12.4554|43.7301|12.0531|1356|4|430|2|1|11|9|188|106|0|442|305|5|99|3|2|6|1|3|0|0|0|20.8888888888889|17.0909090909091|6.21276595744681|0.0319148936170213|0.00531914893617021|0.0159574468085106|0|0|0|0|0|0|22.6109|14.6328|16.4077|17.9300|27.6828|14.5875|17.2917|29.0328|14.3992|16.8662|30.3828|14.2109|16.6534|31.2828|14.0854|13.6747|38.9328|13.0184|2016-02-22|2015-12-31|108|20160222|20151231|53|4416807|443794|389250|17|0|2359|2688|53596|18.8794|24.0991|14.8514|30|1274|1038|15|126|529|45|341|143|200|871|1288|4|38|122|11|74|37|54|220|252|85937|4|1415|49|20|537|686|12714|1660|0|153|57|461|2|3|4|18.533527696793|23.6759776536313|5.75924178071417|0.012033978291647|0.00448324681453516|0.0362592417807142|0.000707881075979236|22|0|2|0|2|17.4307|29.5964|13.7355|15.1309|37.3950|12.6477|14.5803|38.6659|12.4704|14.1556|39.9236|12.2950|13.8756|40.8285|12.1688|11.6701|47.9018|11.1822
93751|000009375116000446|10-K|December 31, 2015|4139|4246|101375|21.0863|15.0672|17.0891|0|4|126|25.9333|-3.7375|21.6061|0|0|2|30|0|4|126|25.9333|-3.7375|21.6061|0|2|0|0|2|2|39|0|125504|108189|776|183|10065|458|0|4561|4995|1|7|317|713113|66|32749|971|1198|3401|7|72|114|23.8754121526142|24.4926310703068|6.03440690505549|0.00957829839704069|0.0118175092478422|0.0335487053020962|0.00190382244143033|201|0|145|3|93|17.9451|25.6431|15.6139|17.2527|27.2880|15.3845|16.7381|28.8035|15.1731|16.6052|29.2474|15.1112|14.4338|37.0185|14.0273|186263|4|19879|161|77|1177|1237|25991|2240|4|39182|30644|262|5457|81|252|367|304|668|2|18|75|21.0113177041229|22.0824129141886|6.16644223000269|0.0141202724019853|0.0116963564310723|0.0257012042630141|0.00365511138471009|142|0|103|1|81|19.8254|17.2752|16.0696|16.1380|30.5034|14.2245|15.6778|31.5516|14.0783|15.0468|33.4752|13.8100|14.8868|34.0058|13.7360|12.4598|42.1953|12.5937|2016-02-19|2015-12-31|176|20160219|20151231|50|9210839|829403|719168|54|41|3832|4117|96692|20.7844|16.3358|16.8154|30|2139|1592|0|758|781|19|642|120|189|1825|1818|30|664|620|8|525|87|134|1420|1088|500406|61|12309|280|56|2769|2847|71788|4050|12|567|843|2703|5|54|39|25.2153143659993|25.9256049115204|5.97060790104196|0.00789825597592912|0.0117429096784978|0.037652532456678|0.00136513066250627|59|13|42|2|12|21.6385|13.8622|17.5900|18.7472|23.3524|16.2663|18.0000|25.1401|16.0170|17.5236|26.5260|15.8237|17.4043|26.9326|15.7670|15.3082|34.6056|14.6967
1013871|000101387116000022|10-K|December 31, 2015|4222|4729|100717|19.5623|22.1799|15.4566|0|1|41|31.0341|-16.3605|25.7268|0|0|0|65|0|1|41|31.0341|-16.3605|25.7268|0|0|0|1|0|0|168|0|131263|109830|1361|414|10379|540|0|5167|6035|1|13|348|714405|25|33844|970|1677|33|14|80|62|21.2977373651935|23.8552818569398|6.09319181468868|0.0096309461163458|0.0166506150898061|0.000327650744164342|0.00154889442695871|201|0|149|6|193|16.7815|30.5334|14.2915|16.1551|31.9790|14.0898|15.8104|33.0567|13.9395|15.4951|34.1025|13.7937|12.8973|42.5838|12.6107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-29|2015-12-31|166|20160229|20151231|60|9292408|837698|720354|26|0|3923|4253|91674|19.5682|22.6824|15.4505|63|3005|2051|0|243|778|41|541|196|204|1437|2282|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
820027|000082002716000168|10-K|December 31, 2015|4085|4059|95234|20.9619|17.3980|16.6614|0|6|222|24.8901|12.2746|20.7391|0|0|4|25|0|6|222|24.8901|12.2746|20.7391|0|4|0|0|4|2|17|0|116439|102503|1134|183|8342|312|0|4290|4917|1|4|156|665815|34|24744|964|1169|2111|9|57|95|23.4624291697462|23.3130966952264|5.99135812839952|0.0101224352647164|0.0122750278261965|0.0221664531574858|0.00169057269462587|270|0|218|2|203|17.5892|27.9532|15.1891|17.0587|29.2306|15.0110|16.4803|30.9505|14.7711|16.3497|31.4097|14.7070|13.9077|39.3737|13.5962|230595|6|15392|122|90|1535|1418|32788|2391|1|44222|37124|407|4433|92|159|545|378|14|2|19|86|23.1227080394922|21.3602605863192|6.03290838111504|0.016621934854215|0.0115286080273271|0.000426985482493595|0.00326338904477248|227|0|145|2|98|21.0973|17.1482|16.6118|17.2849|29.1410|14.9391|16.8946|30.0028|14.8189|16.3492|31.6361|14.5911|16.1736|32.2553|14.5047|13.4091|40.9610|13.2904|2016-02-25|2015-12-31|178|20160225|20151231|56|7376826|761580|670518|12|7|3933|4017|93248|20.8159|17.9765|16.5188|25|2255|1892|0|362|744|38|558|148|234|1492|2207|1|30|68|7|45|16|60|276|441|145814|5|6823|104|39|783|848|20859|1661|0|147|203|366|1|6|5|24.5978773584906|26.639846743295|5.99045975358359|0.00704731770458795|0.00973201016347859|0.017546382856321|0.000575291241190853|23|1|28|0|49|20.4149|19.5144|16.6483|17.3659|29.3416|15.2776|16.9632|30.2460|15.1514|16.4531|31.8764|14.9240|16.3917|32.1238|14.8895|13.9429|39.8501|13.8118
72971|000007297116001045|10-K|December 31, 2015|661|672|11976|19.6670|19.9772|14.9003|0|0|0|0.0000|0.0000|0.0000|0|0|0|8|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|6|0|13328|12076|219|62|344|37|0|1701|1937|1|21|14|86104|6|2412|82|203|135|0|4|0|17.8214285714286|18.1180030257186|6.18971275885104|0.00684702738810955|0.0169505678022712|0.0112725450901804|0.000334001336005344|0|0|1|0|1|16.2234|30.9266|13.3730|15.2916|33.3072|13.0410|14.5835|35.5606|12.7267|14.2562|36.4083|12.6084|11.6843|44.5815|11.4684|313|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-24|2015-12-31|201|20160224|20151231|55|763249|89327|87001|0|0|573|602|10676|19.2818|22.6302|14.5085|8|447|352|0|41|152|29|67|56|45|101|427|0|0|1|0|0|1|0|0|2|274|0|2|1|0|3|3|39|31|0|1|0|0|0|0|0|13|13|6.02564102564103|0.0256410256410256|0|0|0|0|0|0|0|0|18.5333|15.7631|14.2903|11.3538|43.9631|10.3569|11.3538|43.9631|10.3569|9.3026|48.3015|9.7518|9.3026|48.3015|9.7518|8.2769|50.4708|9.4492
818479|000081847916000056|10-K|December 31, 2015|2212|2716|48685|18.3916|23.9346|14.3741|0|25|642|22.1932|8.4326|17.7792|4|2|1|22|2|25|642|22.1932|8.4326|17.7792|0|1|0|5|4|16|11|0|60354|52324|487|145|4258|205|0|3433|3982|1|1|110|343689|16|16029|517|484|87|2|30|53|17.9252577319588|22.0094936708861|6.05944336037794|0.0106192872548013|0.00994146040875013|0.00178699804868029|0.0017459176337681|129|0|55|2|84|15.1307|33.6049|13.0253|14.5268|35.0037|12.8301|14.1209|36.2218|12.6602|13.9196|36.9013|12.5655|11.6125|44.6358|11.4867|653|1|0|0|0|4|4|86|53|0|92|86|0|4|0|0|2|0|0|0|0|0|21.5|21.5|6.59302325581395|0.0232558139534884|0|0|0|0|0|0|0|0|23.0186|0.0730|18.5903|15.1116|32.5358|14.0624|14.6465|33.5195|13.9252|14.6465|33.5195|13.9252|14.1814|34.5032|13.7880|13.2512|39.4218|13.1020|2016-02-12|2015-12-31|157|20160212|20151231|43|4525131|396224|346866|32|0|2045|2290|45462|19.0606|22.9242|14.9938|22|1299|830|4|140|404|23|292|89|139|735|1171|19|98|286|13|229|44|81|446|571|180632|10|3429|89|22|1141|1317|25923|2640|0|218|215|66|0|26|17|19.6833712984055|22.7195442594216|5.96802067661922|0.0084095205030282|0.00829379315665625|0.00254600162018285|0.00165875863133125|45|2|3|0|6|19.0187|22.5288|15.0069|16.1440|30.9487|13.8325|15.4465|32.5772|13.6054|15.0515|33.7292|13.4447|14.8370|34.4700|13.3414|12.5935|41.8879|12.3067
791519|000079151916000102|10-K|January 30, 2016|1851|1900|39861|19.0548|23.6121|15.1778|0|2|25|18.0000|32.5640|14.9280|0|0|0|33|0|2|25|18.0000|32.5640|14.9280|0|0|0|0|0|2|16|0|48723|42476|230|114|3450|153|0|3074|3630|1|0|82|278567|29|10389|402|332|1048|5|19|41|20.9794736842105|21.5348460291734|5.98845989814606|0.010085045533228|0.00832894307719325|0.0262913624846341|0.00163066656631795|51|0|21|0|31|16.1457|32.6513|13.9170|15.4844|34.2431|13.6950|15.0529|35.4825|13.5221|14.7328|36.4949|13.3809|12.5543|44.0930|12.3211|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-03-04|2016-01-30|107|20160304|20160130|34|3083709|312781|281033|6|0|1650|1818|38115|19.0087|24.1837|15.0946|33|1233|941|0|89|401|30|286|85|144|622|884|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
93410|000009341016000049|10-K|December 31, 2015|2265|2416|46754|18.9526|22.7898|14.8881|0|3|63|21.0984|17.6629|16.0127|3|0|0|4|0|3|63|21.0984|17.6629|16.0127|0|0|0|0|0|3|26|0|63547|52213|704|270|7570|171|0|3750|4410|1|1|57|332786|40|21184|596|590|19|4|8|64|19.351821192053|20.6419426048565|6.11780810198058|0.0127475724002224|0.0126192411344484|0.00040638234161783|0.00162552936647132|49|0|45|1|7|16.0575|32.1339|13.5848|15.5621|33.2721|13.4261|15.0222|34.7540|13.2194|14.8708|35.2715|13.1472|12.3589|43.6385|11.9802|190|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-25|2015-12-31|151|20160225|20151231|56|5606365|409367|335621|3|0|2098|2301|44846|18.8640|23.3575|14.8432|3|1855|1527|3|73|318|27|175|116|147|532|1419|0|0|0|0|0|0|0|0|2|278|1|0|0|0|2|2|36|21|0|1|0|0|0|0|0|18|18|6.72222222222222|0.0277777777777778|0|0|0|0|0|0|0|0|26.0889|-11.1850|19.2911|17.2000|21.7150|14.7022|17.2000|21.7150|14.7022|14.9778|26.4150|14.0467|14.9778|26.4150|14.0467|13.8667|33.4650|13.0633
1164727|000155837016003258|10-K|December 31, 2015|4118|5002|87082|17.8602|26.3511|13.9089|0|17|871|36.0453|-31.0489|33.0458|367|0|4|10|0|13|418|21.3208|20.8903|17.7629|1|1|2|1|7|5|22|0|103527|86870|2215|318|11268|500|0|4569|5289|1|2|491|655489|24|41505|1036|907|880|2|47|159|17.4094362255098|21.1466731423021|6.52726166142257|0.0118968328701683|0.010415470476103|0.0101054178819963|0.00238855331756276|116|0|63|7|87|15.2263|35.2014|12.6744|14.6696|36.5256|12.4897|14.2231|37.7283|12.3220|14.0201|38.4384|12.2229|11.6499|46.2172|11.1379|219959|6|19093|115|0|1405|1248|28596|2478|4|34702|28086|665|4204|128|142|414|348|54|0|18|72|22.9134615384615|20.353024911032|6.69194992306616|0.0144775493075955|0.0121695342005875|0.00188837599664289|0.00314729332773815|99|0|36|5|47|20.1795|18.5285|16.3673|17.0378|29.0104|14.9053|16.6601|29.8535|14.7877|16.3090|30.8771|14.6449|16.1090|31.6256|14.5405|13.4149|40.7022|13.2745|2016-02-17|2015-12-31|189|20160217|20151231|48|15880502|663466|663735|3|1|3622|3810|77490|18.7071|26.1653|14.6625|10|10400|2446|5|159|684|47|413|224|203|1122|2297|0|15|128|14|55|59|60|181|557|141945|3|11570|151|4|859|1034|18742|1654|0|184|88|212|0|6|68|18.1257253384913|21.8183934807916|6.57363141607086|0.00981752214278092|0.00469533667698218|0.0113114929036389|0.0039483512965532|9|1|7|0|9|17.8063|27.3986|13.9407|15.1747|36.3948|12.6859|14.8439|37.1622|12.5789|14.2655|38.5209|12.3894|14.0628|39.2928|12.2817|11.6084|48.0588|11.0590
35527|000119312516478543|10-K|December 31, 2015|4954|4382|105279|20.2079|20.8664|16.3174|0|0|0|0.0000|0.0000|0.0000|0|0|0|27|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|11|0|133847|114279|3045|296|11849|523|0|4323|5163|1|2|323|739276|27|47888|1080|1094|43|10|58|180|24.0253308991328|21.2513120710537|6.02206517919053|0.0102584561023566|0.0103914360888686|0.000408438530001235|0.00235564547535596|347|0|173|3|144|17.6376|29.3482|15.1344|17.0483|30.7488|14.9390|16.5828|32.0996|14.7506|16.4225|32.5947|14.6816|14.0984|40.2375|13.6156|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-25|2015-12-31|244|20160225|20151231|56|4392121|871887|746214|36|0|4555|4276|101328|19.8317|22.5321|16.0035|27|3218|2575|0|431|678|24|494|160|267|1574|2714|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1035267|000103526716000130|10-K|DECEMBER 31, 2015|2416|2828|54467|18.2520|25.9953|14.4182|0|53|1415|18.7728|20.6170|15.2660|22|2|22|32|2|52|1380|18.8471|19.9299|15.3081|4|17|1|12|22|18|4|0|62031|55052|1170|222|2747|217|0|4128|4736|1|22|136|374857|40|6530|523|770|1614|8|32|49|19.259900990099|22.5442880794702|5.88227734224393|0.00960214441772082|0.0141370003855546|0.0296326215873832|0.00163401692768098|43|0|34|0|47|16.1502|32.4039|13.5243|15.5862|33.7304|13.3393|15.2623|34.8223|13.1870|15.1279|35.2991|13.1205|12.9350|42.6009|12.1021|88315|4|4412|43|35|595|719|12642|1691|0|16822|14008|137|1437|51|127|204|295|30|1|10|25|17.5827538247566|21.2470588235294|5.98584084796709|0.0161366872330327|0.0233349153614934|0.00237304224015187|0.00284765068818225|26|0|28|0|28|17.5441|29.4316|13.5222|14.4212|38.7670|12.2202|13.8991|39.9247|12.0587|13.5859|41.1292|11.8907|13.4308|41.6980|11.8113|11.2508|48.6042|10.8481|2016-02-02|2015-12-31|96|20160202|20151231|33|2304932|404320|377472|3|2|2206|2663|52456|18.3840|25.8037|14.5538|29|1028|880|22|119|608|37|427|144|146|865|1195|3|17|97|6|65|26|37|196|295|91488|5|890|35|10|532|831|13102|1873|0|115|107|385|2|7|20|15.7665463297232|24.6278195488722|5.98275072508014|0.00877728591054801|0.0081666921080751|0.0293848267440085|0.00221340253396428|14|0|2|0|8|16.4119|29.6193|13.0449|14.3817|36.3217|12.1100|13.9848|37.2128|11.9857|13.7253|38.0199|11.8732|13.5910|38.4396|11.8146|11.3257|46.4205|10.7015
1306830|000130683016000212|10-K|December 31, 2015|2528|2173|52922|21.8259|14.2661|17.3198|0|27|678|23.9447|5.4685|19.8198|5|1|8|21|3|27|678|23.9447|5.4685|19.8198|1|6|1|2|8|17|15|0|68007|58257|1144|273|5839|453|0|3808|4508|1|1|318|376357|16|20043|503|552|1258|5|30|27|24.3543488265071|20.934335443038|6.11154151392616|0.00950455387173576|0.0104304448055629|0.0237708325460111|0.00117153546729149|78|0|61|5|45|18.9447|23.5731|16.0217|18.2871|25.1077|15.8076|17.8442|26.5368|15.6083|17.5646|27.4736|15.4776|15.0371|36.0787|14.2774|1348|2|312|4|2|14|10|167|94|0|427|285|7|98|5|4|1|0|3|0|0|1|16.7|11.9285714285714|7.07185628742515|0.00598802395209581|0|0.0179640718562874|0.00598802395209581|0|0|0|0|0|23.4465|-2.6185|17.7733|16.2608|23.7240|14.0990|15.7818|24.7372|13.9577|14.8237|26.7635|13.6751|14.3447|28.2833|13.4631|12.6680|35.3755|12.4739|2016-02-05|2015-12-31|217|20160205|20151231|36|5460388|446586|380582|13|0|2309|2066|50330|21.6975|15.1508|17.1981|21|1408|1059|5|130|431|47|287|97|206|731|1372|3|17|60|9|38|13|54|128|312|71691|3|3118|170|17|500|353|10167|1461|0|69|70|280|1|4|7|28.8016997167139|20.334|6.05134257893184|0.00678666273236943|0.00688502016327334|0.0275400806530933|0.00118028917084686|14|0|9|0|1|22.8593|11.8212|18.7656|20.4712|19.9093|17.6375|19.9479|21.1158|17.4692|19.5978|22.2392|17.3126|19.2870|23.2876|17.1663|16.7926|31.8999|15.9651
1039101|000119312516480793|10-K|December 31, 2015|2676|2781|59964|19.4506|21.1192|15.6702|0|36|1118|18.4225|18.9708|14.3666|14|1|8|39|2|36|1118|18.4225|18.9708|14.3666|4|4|0|6|7|23|13|0|77501|66069|525|143|6258|308|0|3564|4229|1|1|196|427161|51|26196|716|879|1172|4|20|24|21.5620280474649|22.4080717488789|6.1236241745047|0.0119404976319125|0.0146587952771663|0.0195450603695551|0.000800480288172904|111|0|14|0|13|16.7550|29.8919|14.4466|16.0766|31.4311|14.2319|15.6357|32.6585|14.0607|15.4382|33.2821|13.9737|12.9381|41.9927|12.7588|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|171|20160226|20151231|57|2418156|511841|431054|11|0|2292|2752|57795|19.0180|23.2046|15.2400|39|2475|2029|14|103|396|47|252|97|160|812|1320|11|38|132|12|87|33|51|307|412|153349|11|3826|71|21|783|950|21702|1891|3|207|262|565|2|4|5|22.8442105263158|27.7164750957854|6.06612293797807|0.00953829140171413|0.0120726200350198|0.026034466869413|0.000506865726661137|35|3|3|0|2|19.2160|23.1958|15.6991|16.8089|31.1639|14.5877|16.1822|32.5789|14.3904|15.7288|33.7484|14.2272|15.4800|34.4774|14.1256|13.1447|42.2427|13.0425
